Date,Open
2007-12-26,120.0
2008-01-09,645.0
2008-01-13,10.0
2008-01-14,700.0
2008-01-16,735.0
2008-01-17,786.0
2008-01-20,833.0
2008-01-21,815.0
2008-01-22,821.0
2008-01-23,790.0
2008-01-24,800.0
2008-01-27,810.0
2008-01-29,800.0
2008-01-31,769.0
2008-02-12,740.0
2008-02-14,726.0
2008-02-17,720.0
2008-02-18,739.0
2008-02-20,725.0
2008-02-21,715.0
2008-02-24,700.0
2008-02-25,700.0
2008-02-26,700.0
2008-02-27,700.0
2008-02-28,675.0
2008-03-02,670.0
2008-03-04,657.0
2008-03-05,670.0
2008-03-09,657.0
2008-03-10,660.0
2008-03-11,670.0
2008-03-12,650.0
2008-03-13,645.0
2008-03-16,615.0
2008-03-17,596.0
2008-03-18,600.0
2008-03-19,600.0
2008-03-20,592.0
2008-03-23,600.0
2008-03-24,581.0
2008-03-25,589.0
2008-03-27,601.0
2008-03-30,630.0
2008-03-31,650.0
2008-04-01,693.0
2008-04-02,717.0
2008-04-03,740.0
2008-04-06,780.0
2008-04-15,800.0
2008-04-16,770.0
2008-04-17,726.0
2008-04-21,750.0
2008-04-24,730.0
2008-04-27,747.0
2008-04-28,761.0
2008-04-29,760.0
2008-04-30,775.0
2008-05-04,818.0
2008-05-05,851.0
2008-05-06,921.0
2008-05-07,1007.0
2008-05-08,1005.0
2008-05-11,1061.0
2008-05-12,1059.0
2008-05-13,1040.0
2008-05-14,1144.0
2008-05-15,1200.0
2008-05-18,1198.0
2008-05-21,1163.0
2008-05-22,1205.0
2008-05-25,1230.0
2008-05-26,1295.0
2008-05-27,1331.0
2008-06-01,1384.0
2008-06-02,1352.0
2008-06-03,1352.0
2008-06-04,1382.0
2008-06-05,1375.0
2008-06-08,1405.0
2008-06-09,1451.0
2008-06-10,1480.0
2008-06-11,1510.0
2008-06-12,1520.0
2008-06-15,1560.0
2008-06-16,1560.0
2008-06-17,1550.0
2008-06-18,1550.0
2008-06-19,1500.0
2008-06-22,1530.0
2008-06-23,1480.0
2008-06-24,1406.0
2008-06-25,1405.0
2008-06-26,1490.0
2008-06-29,1430.0
2008-06-30,1475.0
2008-07-01,1471.0
2008-07-02,1472.0
2008-07-03,1460.0
2008-07-06,1475.0
2008-07-09,1480.0
2008-07-10,1451.0
2008-07-14,1469.0
2008-07-15,1455.0
2008-07-16,1455.0
2008-07-17,1486.0
2008-07-20,1515.0
2008-07-21,1517.0
2008-07-22,1580.0
2008-07-23,1530.0
2008-07-27,1540.0
2008-07-28,1560.0
2008-07-29,1630.0
2008-07-30,1662.0
2008-07-31,1700.0
2008-08-03,1710.0
2008-08-04,1730.0
2008-08-05,1755.0
2008-08-06,1790.0
2008-08-10,1825.0
2008-08-11,1825.0
2008-08-12,1951.0
2008-08-13,1900.0
2008-08-14,1900.0
2008-08-18,1870.0
2008-08-19,1815.0
2008-08-20,1640.0
2008-08-21,1710.0
2008-08-24,1744.0
2008-08-25,1760.0
2008-08-26,1785.0
2008-08-27,1750.0
2008-08-28,1785.0
2008-08-31,1761.0
2008-09-01,1760.0
2008-09-02,1770.0
2008-09-03,1805.0
2008-09-04,1810.0
2008-09-07,1800.0
2008-09-08,1825.0
2008-09-09,1820.0
2008-09-10,1750.0
2008-09-11,1739.0
2008-09-15,1625.0
2008-09-16,1480.0
2008-09-17,1500.0
2008-09-18,1500.0
2008-09-21,1581.0
2008-09-22,1606.0
2008-09-23,1610.0
2008-09-24,1580.0
2008-09-25,1585.0
2008-09-28,1600.0
2008-09-29,1550.0
2008-10-05,1581.0
2008-10-13,1581.0
2008-10-15,1590.0
2008-10-20,1561.0
2008-10-21,1590.0
2008-10-26,1624.0
2008-10-27,1593.0
2008-11-03,1580.0
2008-11-05,1605.0
2008-11-06,1599.0
2008-11-09,1565.0
2008-11-10,1565.0
2008-11-11,1565.0
2008-11-12,1600.0
2008-11-13,1645.0
2008-11-16,1617.0
2008-11-17,1617.0
2008-11-18,1620.0
2008-11-19,1600.0
2008-11-20,1600.0
2008-11-23,1570.0
2008-11-25,1569.0
2008-11-26,1538.0
2008-11-27,1538.0
2008-11-30,1540.0
2008-12-01,1601.0
2008-12-02,1587.0
2008-12-03,1580.0
2008-12-04,1580.0
2008-12-07,1550.0
2008-12-08,1520.0
2008-12-10,1480.0
2008-12-14,1530.0
2008-12-15,1540.0
2008-12-16,1540.0
2008-12-17,1560.0
2008-12-18,1550.0
2008-12-22,1520.0
2008-12-23,1490.0
2008-12-24,1475.0
2008-12-28,1446.0
2008-12-29,1421.0
2008-12-31,1420.0
2009-01-01,1400.0
2009-01-04,1373.0
2009-01-05,1370.0
2009-01-06,1271.0
2009-01-07,1186.0
2009-01-08,1220.0
2009-01-11,1220.0
2009-01-13,1235.0
2009-01-15,1250.0
2009-01-18,1245.0
2009-01-19,1221.0
2009-01-20,1155.0
2009-01-21,1140.0
2009-01-22,1100.0
2009-01-25,1095.0
2009-01-26,1100.0
2009-01-28,1100.0
2009-02-01,1155.0
2009-02-02,1172.0
2009-02-03,1195.0
2009-02-04,1155.0
2009-02-05,1145.0
2009-02-08,1173.0
2009-02-09,1181.0
2009-02-10,1160.0
2009-02-11,1160.0
2009-02-17,1150.0
2009-02-22,1182.0
2009-02-26,1180.0
