Date,No.of Transaction,Total Share,Amount,Max.price,Min.price,Closing Price
2012-01-22,1,4800.00,619200.00,129.00,129.00,129.00
2012-01-31,1,20.00,2540.00,127.00,127.00,127.00
2012-03-01,1,1000.00,129000.00,129.00,129.00,129.00
2012-03-04,2,1950.00,257410.00,133.00,131.00,133.00
2012-03-05,2,2000.00,272000.00,137.00,135.00,137.00
2012-03-06,3,2280.00,322920.00,143.00,139.00,143.00
2012-03-12,1,480.00,69600.00,145.00,145.00,145.00
2012-03-27,2,2170.00,301650.00,141.00,139.00,139.00
2012-03-28,1,1260.00,175140.00,139.00,139.00,139.00
2012-04-01,2,4810.00,649370.00,137.00,135.00,135.00
2012-04-08,2,5210.00,682530.00,133.00,131.00,131.00
2012-04-12,2,4600.00,584220.00,129.00,127.00,127.00
2012-05-20,1,700.00,90300.00,129.00,129.00,129.00
2012-05-29,2,4010.00,501270.00,127.00,125.00,125.00
2012-05-30,1,800.00,100000.00,125.00,125.00,125.00
2012-06-17,1,200.00,25000.00,125.00,125.00,125.00
2014-04-21,1,120.00,15000.00,125.00,125.00,125.00
2014-04-22,1,140.00,17220.00,123.00,123.00,123.00
2014-04-23,1,120.00,14520.00,121.00,121.00,121.00
2014-05-28,2,140.00,16420.00,119.00,117.00,117.00
2014-06-01,1,20.00,2300.00,115.00,115.00,115.00
2014-06-03,1,120.00,13560.00,113.00,113.00,113.00
2014-06-05,1,560.00,62160.00,111.00,111.00,111.00
2014-06-18,1,120.00,13560.00,113.00,113.00,111.00
2014-07-06,5,480.00,53280.00,111.00,111.00,111.00
2014-07-15,2,200.00,21800.00,109.00,109.00,109.00
2014-07-16,3,240.00,26560.00,111.00,110.00,110.00
2014-07-17,4,400.00,45400.00,115.00,112.00,115.00
2014-07-30,18,115560.00,12353780.00,119.00,104.00,112.00
2014-08-03,6,14280.00,1628320.00,116.00,112.00,116.00
2014-08-04,2,160.00,18560.00,116.00,116.00,116.00
2014-08-14,5,50.00,6100.00,126.00,118.00,126.00
2014-08-18,7,590.00,79420.00,136.00,128.00,136.00
2014-08-19,2,620.00,85840.00,140.00,138.00,140.00
2014-08-21,10,10360.00,1456660.00,144.00,138.00,144.00
2014-08-28,6,360.00,52640.00,148.00,146.00,146.00
2014-09-21,1,80.00,11760.00,147.00,147.00,147.00
2014-09-22,2,510.00,73950.00,145.00,145.00,145.00
2014-11-20,6,520.00,75400.00,145.00,145.00,145.00
2014-11-23,3,100.00,14600.00,146.00,146.00,146.00
2015-01-01,2,140.00,20160.00,144.00,144.00,144.00
2015-01-18,1,120.00,17040.00,142.00,142.00,142.00
2015-01-19,7,330.00,49620.00,156.00,144.00,156.00
2015-01-20,1,120.00,18840.00,157.00,157.00,157.00
2015-01-26,5,820.00,138760.00,172.00,160.00,172.00
2015-01-28,2,130.00,22390.00,175.00,172.00,172.00
2015-02-04,4,250.00,43750.00,175.00,175.00,175.00
2015-02-10,3,280.00,48400.00,175.00,172.00,172.00
2015-02-11,4,260.00,45720.00,178.00,175.00,176.00
2015-02-18,3,300.00,53280.00,179.00,176.00,179.00
2015-02-22,1,200.00,35200.00,176.00,176.00,176.00
2015-02-23,8,2180.00,383920.00,179.00,176.00,179.00
2015-02-24,3,200.00,35360.00,181.00,175.00,175.00
