Date,No.of Transaction,Total Share,Amount,Max.price,Min.price,Closing Price
2014-06-09,6,60.00,50230.00,851.00,834.00,835.00
2014-06-10,10,100.00,83830.00,855.00,819.00,855.00
2014-06-11,4,40.00,35910.00,924.00,872.00,924.00
2014-06-12,1,10.00,9250.00,925.00,925.00,925.00
2014-06-15,10,100.00,90700.00,907.00,907.00,907.00
2014-06-19,3,60.00,53340.00,889.00,889.00,889.00
2014-06-24,7,70.00,61590.00,884.00,867.00,884.00
2014-06-29,1,49.00,44149.00,901.00,901.00,901.00
2014-06-30,2,162.00,143208.00,884.00,884.00,884.00
2014-07-01,3,30.00,26010.00,867.00,867.00,867.00
2014-07-02,6,280.00,238000.00,850.00,850.00,850.00
2014-07-03,2,91.00,76895.00,845.00,845.00,845.00
2014-07-06,5,109.00,94459.00,898.00,860.00,898.00
2014-07-07,2,20.00,18480.00,933.00,915.00,933.00
2014-07-09,1,81.00,74115.00,915.00,915.00,915.00
2014-07-20,61,3040.00,2880839.00,1006.00,897.00,1000.00
2014-07-21,47,3155.00,3393307.00,1100.00,1000.00,1036.00
2014-07-22,38,1605.00,1580355.00,1020.00,962.00,999.00
2014-07-23,5,943.00,929055.00,1005.00,985.00,985.00
2014-07-24,12,447.00,424569.00,966.00,932.00,935.00
2014-07-30,16,241.00,219320.00,920.00,900.00,900.00
2014-07-31,6,84.00,73148.00,882.00,850.00,852.00
2014-08-03,1,10.00,8350.00,835.00,835.00,835.00
2014-08-04,7,70.00,57400.00,820.00,820.00,820.00
2014-08-05,2,20.00,16450.00,830.00,815.00,830.00
2014-08-06,21,367.00,308711.00,846.00,835.00,835.00
2014-08-07,1,10.00,8190.00,819.00,819.00,819.00
2014-08-12,1,100.00,83500.00,835.00,835.00,835.00
2014-08-13,10,100.00,81830.00,823.00,806.00,823.00
2014-08-14,12,191.00,157980.00,830.00,825.00,825.00
2014-08-18,7,70.00,56290.00,809.00,784.00,784.00
2014-08-19,14,211.00,165644.00,799.00,784.00,799.00
2014-08-20,13,130.00,102700.00,790.00,790.00,790.00
2014-08-21,5,50.00,40000.00,800.00,800.00,800.00
2014-08-24,14,140.00,111740.00,816.00,770.00,816.00
2014-08-25,6,131.00,104895.00,810.00,795.00,795.00
2014-08-27,7,557.00,439154.00,790.00,775.00,781.00
2014-08-28,1,10.00,7960.00,796.00,796.00,796.00
2014-08-31,1,10.00,8110.00,811.00,811.00,811.00
2014-09-01,6,308.00,245010.00,800.00,784.00,790.00
2014-09-03,24,382.00,300615.00,805.00,775.00,775.00
2014-09-04,12,120.00,91590.00,775.00,760.00,760.00
2014-09-07,4,90.00,66230.00,745.00,718.00,718.00
2014-09-09,4,54.00,38632.00,732.00,704.00,732.00
2014-09-11,4,40.00,29200.00,730.00,730.00,730.00
2014-09-14,9,90.00,65300.00,733.00,721.00,725.00
2014-09-15,23,529.00,386475.00,740.00,720.00,740.00
2014-09-16,29,378.00,281702.00,769.00,730.00,755.00
2014-09-17,25,334.00,253120.00,762.00,740.00,761.00
2014-09-18,2,192.00,146880.00,765.00,765.00,765.00
2014-09-21,3,30.00,22450.00,755.00,740.00,740.00
2014-09-23,4,336.00,241840.00,726.00,706.00,720.00
2014-09-24,10,107.00,76752.00,720.00,706.00,706.00
2014-09-28,25,250.00,176280.00,715.00,703.00,704.00
2014-09-29,13,130.00,93100.00,761.00,705.00,761.00
2014-09-30,4,40.00,30440.00,761.00,761.00,761.00
2014-10-09,3,30.00,22800.00,760.00,760.00,760.00
2014-10-12,2,20.00,15200.00,760.00,760.00,760.00
2014-10-13,9,90.00,67050.00,745.00,745.00,745.00
2014-10-14,11,140.00,104230.00,762.00,731.00,748.00
2014-10-15,1,100.00,73600.00,736.00,736.00,736.00
2014-10-16,5,50.00,37500.00,750.00,750.00,750.00
2014-10-19,1,10.00,7400.00,740.00,740.00,740.00
2014-10-20,23,230.00,171160.00,750.00,740.00,750.00
2014-10-21,2,20.00,14950.00,750.00,745.00,750.00
2014-10-22,1,10.00,7410.00,741.00,741.00,741.00
2014-10-26,5,60.00,44750.00,750.00,741.00,749.00
2014-10-28,4,40.00,29840.00,746.00,746.00,746.00
2014-10-30,7,70.00,52520.00,775.00,732.00,775.00
2014-11-02,9,161.00,127395.00,800.00,780.00,800.00
2014-11-03,1,20.00,15700.00,785.00,785.00,785.00
2014-11-09,12,191.00,147295.00,780.00,765.00,775.00
2014-11-11,26,266.00,205804.00,774.00,769.00,769.00
2014-11-12,19,190.00,146190.00,775.00,765.00,765.00
2014-11-13,3,211.00,156455.00,760.00,735.00,735.00
2014-11-16,4,48.00,34800.00,725.00,725.00,725.00
2014-11-17,2,40.00,29000.00,725.00,725.00,725.00
2014-11-18,1,10.00,7250.00,725.00,725.00,725.00
2014-11-19,2,20.00,14550.00,730.00,725.00,730.00
2014-11-20,1,10.00,7300.00,730.00,730.00,730.00
2014-11-23,4,40.00,29200.00,730.00,730.00,730.00
2014-11-25,7,147.00,104806.00,720.00,706.00,710.00
2014-11-30,1,100.00,69600.00,696.00,696.00,696.00
2014-12-04,16,231.00,159630.00,700.00,686.00,686.00
2014-12-07,2,20.00,13460.00,673.00,673.00,673.00
2014-12-10,4,40.00,26400.00,660.00,660.00,660.00
2014-12-11,2,540.00,350100.00,655.00,647.00,647.00
2014-12-15,4,40.00,26120.00,659.00,651.00,659.00
2014-12-17,9,161.00,106557.00,667.00,652.00,667.00
2014-12-18,3,30.00,20350.00,680.00,675.00,680.00
2014-12-21,3,330.00,220430.00,668.00,667.00,668.00
2014-12-22,11,181.00,119040.00,660.00,649.00,651.00
2014-12-23,8,151.00,97488.00,650.00,640.00,648.00
2014-12-24,7,70.00,44790.00,642.00,637.00,640.00
2014-12-28,1,96.00,62400.00,650.00,650.00,650.00
2014-12-29,17,2176.00,1422740.00,677.00,640.00,664.00
2014-12-31,6,426.00,297172.00,717.00,675.00,717.00
2015-01-01,6,681.00,495645.00,745.00,715.00,745.00
2015-01-04,6,161.00,129159.00,819.00,759.00,819.00
2015-01-05,9,968.00,819580.00,868.00,834.00,834.00
2015-01-06,50,2106.00,1886036.00,917.00,845.00,917.00
2015-01-07,44,1656.00,1569783.00,996.00,905.00,996.00
2015-01-08,8,220.00,220020.00,1015.00,995.00,999.00
2015-01-11,16,455.00,411690.00,980.00,900.00,901.00
2015-01-12,7,229.00,197245.00,889.00,855.00,865.00
2015-01-13,10,100.00,84540.00,850.00,832.00,832.00
2015-01-14,1,10.00,8160.00,816.00,816.00,816.00
2015-01-18,4,126.00,108384.00,864.00,832.00,864.00
2015-01-19,6,60.00,53240.00,898.00,881.00,885.00
2015-01-20,5,386.00,349642.00,915.00,898.00,915.00
2015-01-22,1,10.00,9100.00,910.00,910.00,910.00
2015-01-26,3,213.00,188092.00,892.00,858.00,858.00
2015-01-27,4,80.00,67330.00,842.00,841.00,841.00
2015-01-28,5,350.00,297020.00,850.00,830.00,846.00
2015-01-29,1,30.00,25410.00,847.00,847.00,847.00
2015-02-01,1,10.00,8630.00,863.00,863.00,863.00
2015-02-02,12,182.00,169118.00,949.00,880.00,949.00
2015-02-03,2,20.00,19340.00,967.00,967.00,967.00
2015-02-04,21,523.00,500271.00,1025.00,915.00,1025.00
2015-02-05,1,221.00,226304.00,1024.00,1024.00,1024.00
2015-02-12,7,160.00,152510.00,1004.00,946.00,946.00
2015-02-15,14,377.00,337115.00,928.00,885.00,900.00
2015-02-16,4,40.00,35880.00,918.00,885.00,918.00
2015-02-18,9,542.00,514530.00,958.00,932.00,958.00
2015-02-22,6,266.00,250200.00,945.00,930.00,945.00
2015-02-23,9,510.00,477180.00,948.00,909.00,930.00
2015-02-24,43,3563.00,3490025.00,1005.00,930.00,1000.00
2015-02-25,46,1138.00,1157574.00,1025.00,1005.00,1025.00
2015-02-26,1,40.00,41600.00,1040.00,1040.00,1040.00
2015-03-01,3,180.00,181650.00,1020.00,1005.00,1005.00
2015-03-02,38,1565.00,1688907.00,1105.00,1025.00,1090.00
2015-03-03,9,1025.00,1137340.00,1120.00,1080.00,1120.00
2015-03-04,4,299.00,335544.00,1127.00,1120.00,1127.00
2015-03-09,14,264.00,289740.00,1149.00,1085.00,1085.00
2015-03-10,14,1422.00,1544040.00,1106.00,1070.00,1106.00
2015-03-11,11,932.00,1028652.00,1105.00,1090.00,1090.00
2015-03-12,5,346.00,381850.00,1105.00,1085.00,1085.00
2015-03-15,1,20.00,22000.00,1100.00,1100.00,1100.00
2015-03-16,3,1430.00,1566370.00,1122.00,1095.00,1095.00
2015-03-17,6,446.00,471355.00,1075.00,1040.00,1040.00
2015-03-18,3,30.00,30630.00,1021.00,1021.00,1021.00
2015-03-19,1,50.00,51000.00,1020.00,1020.00,1020.00
2015-03-25,1,10.00,10010.00,1001.00,1001.00,1001.00
2015-03-26,1,20.00,20400.00,1020.00,1020.00,1020.00
