Date,No.of Transaction,Total Share,Amount,Max.price,Min.price,Closing Price
2014-03-12,3,132.00,137500.00,1060.00,1025.00,1060.00
2014-03-13,4,292.00,309880.00,1080.00,1060.00,1060.00
2014-03-17,6,115.00,115089.00,1039.00,980.00,980.00
2014-03-18,4,102.00,101020.00,1000.00,985.00,985.00
2014-03-19,6,181.00,185384.00,1044.00,1000.00,1024.00
2014-03-20,7,182.00,182572.00,1005.00,1000.00,1005.00
2014-03-23,4,120.00,117723.00,985.00,966.00,975.00
2014-03-24,8,107.00,104665.00,999.00,975.00,999.00
2014-03-26,2,20.00,19700.00,985.00,985.00,985.00
2014-03-31,3,78.00,78454.00,1024.00,1003.00,1024.00
2014-04-01,11,264.00,293234.00,1126.00,1044.00,1126.00
2014-04-02,18,800.00,970815.00,1238.00,1148.00,1238.00
2014-04-03,1,10.00,12550.00,1255.00,1255.00,1255.00
2014-04-10,3,151.00,185970.00,1254.00,1230.00,1254.00
2014-04-16,4,70.00,87330.00,1255.00,1229.00,1255.00
2014-04-20,4,167.00,201760.00,1240.00,1200.00,1200.00
2014-04-22,3,142.00,166486.00,1176.00,1153.00,1153.00
2014-04-23,9,610.00,688960.00,1232.00,1120.00,1232.00
2014-04-28,4,40.00,47830.00,1208.00,1184.00,1207.00
2014-04-29,2,34.00,40606.00,1199.00,1183.00,1199.00
2014-04-30,8,271.00,318796.00,1180.00,1153.00,1176.00
2014-05-04,13,236.00,283328.00,1246.00,1176.00,1246.00
2014-05-05,3,52.00,67640.00,1320.00,1270.00,1320.00
2014-05-06,6,717.00,904976.00,1340.00,1240.00,1240.00
2014-05-07,4,569.00,687940.00,1220.00,1200.00,1220.00
2014-05-08,2,20.00,23920.00,1196.00,1196.00,1196.00
2014-05-11,2,150.00,175950.00,1173.00,1173.00,1173.00
2014-05-12,6,126.00,152477.00,1219.00,1196.00,1215.00
2014-05-13,9,122.00,145620.00,1215.00,1168.00,1168.00
2014-05-15,3,221.00,256018.00,1170.00,1135.00,1135.00
2014-05-18,2,166.00,192260.00,1160.00,1157.00,1160.00
2014-05-19,4,306.00,351690.00,1160.00,1145.00,1145.00
2014-05-20,6,564.00,676950.00,1213.00,1145.00,1213.00
2014-05-21,11,110.00,133340.00,1234.00,1210.00,1234.00
2014-05-22,57,570.00,690460.00,1230.00,1206.00,1206.00
2014-05-27,1,98.00,117600.00,1200.00,1200.00,1200.00
2014-05-28,3,123.00,149124.00,1224.00,1210.00,1210.00
2014-06-01,3,31.00,37145.00,1210.00,1190.00,1195.00
2014-06-02,16,160.00,193600.00,1210.00,1210.00,1210.00
2014-06-03,2,286.00,349228.00,1234.00,1220.00,1234.00
2014-06-04,5,540.00,653400.00,1210.00,1210.00,1210.00
2014-06-05,2,31.00,36467.00,1186.00,1163.00,1163.00
2014-06-08,1,10.00,11400.00,1140.00,1140.00,1140.00
2014-06-09,5,99.00,111827.00,1162.00,1118.00,1162.00
2014-06-16,3,200.00,233800.00,1180.00,1160.00,1180.00
2014-06-17,1,10.00,12030.00,1203.00,1203.00,0.00
2014-06-23,1,44.00,52932.00,1203.00,1203.00,1203.00
2014-06-24,12,214.00,260997.00,1234.00,1210.00,1221.00
2014-06-25,5,476.00,586840.00,1245.00,1230.00,1230.00
2014-06-29,2,41.00,51184.00,1254.00,1231.00,1254.00
2014-06-30,8,160.00,207290.00,1320.00,1270.00,1320.00
2014-07-01,5,784.00,1051840.00,1381.00,1330.00,1380.00
2014-07-02,2,86.00,120244.00,1406.00,1390.00,1390.00
2014-07-06,4,100.00,140000.00,1400.00,1400.00,1400.00
2014-07-07,5,50.00,68750.00,1375.00,1375.00,1375.00
2014-07-09,3,597.00,840950.00,1410.00,1400.00,1400.00
2014-07-10,15,150.00,210730.00,1428.00,1401.00,1401.00
2014-07-14,15,150.00,213560.00,1445.00,1401.00,1401.00
2014-07-15,9,254.00,355854.00,1401.00,1401.00,1401.00
2014-07-16,7,70.00,100030.00,1429.00,1429.00,1429.00
2014-07-17,8,109.00,165751.00,1571.00,1457.00,1571.00
2014-07-20,11,200.00,339248.00,1728.00,1602.00,1728.00
2014-07-21,10,333.00,597070.00,1832.00,1755.00,1832.00
2014-07-23,7,132.00,234068.00,1820.00,1720.00,1720.00
2014-07-24,3,98.00,166538.00,1752.00,1686.00,1752.00
2014-07-27,4,338.00,590370.00,1750.00,1740.00,1750.00
2014-07-30,6,124.00,216836.00,1750.00,1745.00,1749.00
2014-07-31,4,65.00,114715.00,1790.00,1725.00,1725.00
2014-08-03,1,18.00,31500.00,1750.00,1750.00,1750.00
2014-08-04,3,50.00,87450.00,1770.00,1735.00,1735.00
2014-08-05,1,10.00,17300.00,1730.00,1730.00,1730.00
2014-08-06,2,52.00,91000.00,1750.00,1750.00,1750.00
2014-08-07,7,453.00,802860.00,1785.00,1740.00,1780.00
2014-08-12,1,88.00,153648.00,1746.00,1746.00,1746.00
2014-08-14,2,28.00,49300.00,1780.00,1750.00,1780.00
2014-08-19,1,10.00,17500.00,1750.00,1750.00,1750.00
2014-08-21,2,108.00,185220.00,1715.00,1715.00,1715.00
2014-08-24,9,345.00,588745.00,1720.00,1690.00,1690.00
2014-08-27,1,40.00,68600.00,1715.00,1715.00,1715.00
2014-08-28,2,37.00,63795.00,1749.00,1715.00,1715.00
2014-08-31,3,232.00,385720.00,1700.00,1640.00,1640.00
2014-09-01,2,200.00,330000.00,1650.00,1650.00,1650.00
2014-09-03,2,127.00,202159.00,1617.00,1585.00,1585.00
2014-09-04,17,831.00,1227097.00,1554.00,1464.00,1475.00
2014-09-07,27,448.00,649991.00,1474.00,1446.00,1474.00
2014-09-09,12,668.00,998176.00,1589.00,1445.00,1589.00
2014-09-10,8,80.00,136630.00,1747.00,1620.00,1747.00
2014-09-11,33,2269.00,4348899.00,1921.00,1781.00,1921.00
2014-09-14,34,1728.00,3523644.00,2113.00,1959.00,2113.00
2014-09-15,25,1629.00,3634249.00,2310.00,2135.00,2220.00
2014-09-16,45,1913.00,4303210.00,2305.00,2220.00,2240.00
2014-09-17,5,356.00,792920.00,2250.00,2200.00,2200.00
2014-09-21,1,100.00,218500.00,2185.00,2185.00,2185.00
2014-09-22,8,202.00,442030.00,2200.00,2185.00,2186.00
2014-09-24,4,120.00,256440.00,2143.00,2101.00,2101.00
2014-09-28,2,22.00,46212.00,2101.00,2100.00,2101.00
2014-09-29,2,154.00,323554.00,2101.00,2101.00,2101.00
2014-10-08,1,10.00,21200.00,2120.00,2120.00,2120.00
2014-10-09,1,195.00,413400.00,2120.00,2120.00,2120.00
2014-10-12,4,120.00,248080.00,2100.00,2020.00,2060.00
2014-10-13,9,171.00,344733.00,2035.00,2000.00,2000.00
2014-10-15,4,275.00,556580.00,2040.00,2020.00,2040.00
2014-10-16,1,10.00,20350.00,2035.00,2035.00,2035.00
2014-10-20,13,1334.00,2963152.00,2238.00,2075.00,2238.00
2014-10-21,19,1440.00,3356781.00,2375.00,2238.00,2370.00
2014-10-22,1,44.00,81840.00,1860.00,1860.00,1860.00
2014-10-27,1,40.00,75880.00,1897.00,1897.00,1897.00
2014-11-02,3,30.00,57150.00,1905.00,1905.00,1905.00
2014-11-03,1,50.00,95050.00,1901.00,1901.00,1901.00
2014-11-12,1,14.00,26614.00,1901.00,1901.00,1901.00
2014-11-13,4,143.00,270700.00,1910.00,1888.00,1900.00
2014-11-17,1,10.00,19380.00,1938.00,1938.00,1938.00
2014-11-18,1,24.00,45600.00,1900.00,1900.00,1900.00
2014-11-24,1,30.00,56700.00,1890.00,1890.00,1890.00
2014-12-09,9,298.00,546129.00,1853.00,1816.00,1816.00
2014-12-16,1,13.00,24076.00,1852.00,1852.00,1852.00
2014-12-17,2,20.00,38150.00,1926.00,1889.00,1926.00
2014-12-18,1,90.00,175500.00,1950.00,1950.00,1950.00
2014-12-21,4,368.00,706000.00,1950.00,1911.00,1911.00
2014-12-24,2,110.00,211610.00,1925.00,1911.00,1925.00
2014-12-28,5,330.00,634500.00,1935.00,1900.00,1920.00
2014-12-29,1,413.00,792960.00,1920.00,1920.00,1920.00
2015-01-04,6,269.00,544683.00,2076.00,1958.00,2045.00
2015-01-05,6,257.00,545271.00,2130.00,2085.00,2130.00
2015-01-07,2,20.00,43720.00,2200.00,2172.00,2200.00
2015-01-08,3,224.00,511536.00,2300.00,2244.00,2300.00
2015-01-11,9,338.00,797376.00,2398.00,2339.00,2397.00
2015-01-12,1,11.00,25850.00,2350.00,2350.00,2350.00
2015-01-13,1,62.00,145700.00,2350.00,2350.00,2350.00
2015-01-14,1,44.00,101376.00,2304.00,2304.00,2304.00
2015-01-18,4,208.00,492790.00,2397.00,2350.00,2390.00
2015-01-19,8,296.00,710444.00,2437.00,2390.00,2400.00
2015-01-20,5,164.00,393260.00,2440.00,2352.00,2440.00
2015-01-25,8,433.00,1036863.00,2438.00,2345.00,2400.00
2015-01-26,2,90.00,212400.00,2360.00,2360.00,2360.00
2015-01-27,4,146.00,349840.00,2410.00,2390.00,2410.00
2015-01-28,1,104.00,245648.00,2362.00,2362.00,2362.00
2015-01-29,3,154.00,369590.00,2400.00,2399.00,2400.00
2015-02-01,1,25.00,59750.00,2390.00,2390.00,2390.00
2015-02-02,2,44.00,105880.00,2420.00,2400.00,2400.00
2015-02-04,1,47.00,110826.00,2358.00,2358.00,2358.00
2015-02-05,6,316.00,762549.00,2435.00,2400.00,2435.00
2015-02-08,6,243.00,583205.00,2405.00,2387.00,2400.00
2015-02-09,3,210.00,504000.00,2400.00,2400.00,2400.00
2015-02-10,6,717.00,1740411.00,2447.00,2400.00,2400.00
2015-02-11,6,283.00,697544.00,2496.00,2440.00,2496.00
2015-02-12,9,695.00,1786220.00,2590.00,2540.00,2540.00
2015-02-15,3,138.00,349200.00,2550.00,2500.00,2550.00
2015-02-16,3,233.00,600874.00,2590.00,2562.00,2590.00
2015-02-18,4,389.00,981700.00,2540.00,2500.00,2500.00
2015-02-23,5,105.00,266110.00,2545.00,2530.00,2530.00
2015-02-24,5,325.00,819570.00,2550.00,2500.00,2520.00
2015-02-25,2,38.00,96320.00,2540.00,2520.00,2540.00
2015-02-26,1,232.00,596240.00,2570.00,2570.00,2570.00
2015-03-01,1,20.00,52000.00,2600.00,2600.00,2600.00
2015-03-03,3,188.00,495900.00,2640.00,2635.00,2638.00
2015-03-04,1,26.00,67236.00,2586.00,2586.00,2586.00
2015-03-09,4,306.00,797520.00,2620.00,2600.00,2620.00
2015-03-11,1,200.00,524000.00,2620.00,2620.00,2620.00
2015-03-12,2,70.00,184140.00,2640.00,2625.00,2640.00
2015-03-16,1,125.00,331250.00,2650.00,2650.00,2650.00
2015-03-17,2,29.00,76900.00,2670.00,2617.00,2617.00
2015-03-19,1,50.00,133000.00,2660.00,2660.00,2660.00
2015-03-22,2,72.00,192116.00,2682.00,2630.00,2682.00
2015-03-23,1,13.00,35100.00,2700.00,2700.00,2700.00
2015-03-24,3,262.00,715640.00,2780.00,2720.00,2780.00
2015-03-25,4,313.00,865750.00,2800.00,2750.00,2750.00
2015-03-26,2,64.00,178716.00,2800.00,2789.00,2789.00
