Date,No.of Transaction,Total Share,Amount,Max.price,Min.price,Closing Price
2014-12-29,24,240.00,94610.00,400.00,390.00,395.00
2014-12-31,2,53.00,20774.00,395.00,388.00,395.00
2015-01-01,4,93.00,38178.00,426.00,402.00,426.00
2015-01-04,30,694.00,294820.00,452.00,420.00,445.00
2015-01-05,10,259.00,122411.00,478.00,453.00,469.00
2015-01-06,7,93.00,41973.00,460.00,445.00,445.00
2015-01-07,11,284.00,128754.00,455.00,450.00,455.00
2015-01-08,18,409.00,194174.00,485.00,460.00,485.00
2015-01-11,12,286.00,140139.00,503.00,485.00,503.00
2015-01-12,6,200.00,101080.00,510.00,500.00,500.00
2015-01-13,7,560.00,285300.00,510.00,505.00,510.00
2015-01-14,5,89.00,45490.00,520.00,510.00,520.00
2015-01-18,4,40.00,20440.00,511.00,511.00,511.00
2015-01-19,6,168.00,91335.00,560.00,521.00,549.00
2015-01-20,5,89.00,48945.00,561.00,545.00,561.00
2015-01-22,12,256.00,147894.00,612.00,550.00,612.00
2015-01-25,9,744.00,465741.00,671.00,622.00,671.00
2015-01-26,3,85.00,58140.00,684.00,684.00,684.00
2015-01-28,1,10.00,6710.00,671.00,671.00,671.00
2015-01-29,4,40.00,25570.00,658.00,621.00,621.00
2015-02-01,5,50.00,29420.00,609.00,575.00,575.00
2015-02-04,8,209.00,114077.00,564.00,540.00,561.00
2015-02-08,18,517.00,276181.00,550.00,510.00,533.00
2015-02-09,33,2121.00,1204760.00,586.00,540.00,569.00
2015-02-10,8,456.00,275556.00,625.00,580.00,610.00
2015-02-11,41,2414.00,1577502.00,671.00,600.00,671.00
2015-02-12,9,396.00,278779.00,724.00,684.00,690.00
2015-02-15,27,4486.00,3212619.00,721.00,701.00,710.00
2015-02-16,21,909.00,644586.00,724.00,686.00,686.00
2015-02-18,8,251.00,176078.00,712.00,690.00,690.00
2015-02-22,9,670.00,468750.00,701.00,695.00,701.00
2015-02-23,6,675.00,457046.00,687.00,662.00,662.00
2015-02-24,4,70.00,45600.00,662.00,626.00,626.00
2015-02-25,4,53.00,32292.00,614.00,603.00,608.00
2015-02-26,6,60.00,37440.00,648.00,612.00,648.00
2015-03-01,2,20.00,12740.00,637.00,637.00,637.00
2015-03-02,2,20.00,12520.00,626.00,626.00,626.00
2015-03-03,3,60.00,37170.00,630.00,615.00,630.00
2015-03-04,3,133.00,87603.00,661.00,642.00,661.00
2015-03-09,18,1006.00,715112.00,727.00,674.00,727.00
2015-03-10,32,851.00,666169.00,799.00,741.00,799.00
2015-03-11,12,161.00,134982.00,861.00,814.00,844.00
2015-03-12,17,1668.00,1470279.00,900.00,860.00,893.00
2015-03-15,17,268.00,243320.00,920.00,892.00,920.00
2015-03-16,14,356.00,318482.00,910.00,873.00,904.00
2015-03-17,4,40.00,36150.00,919.00,887.00,904.00
2015-03-18,12,242.00,218812.00,920.00,886.00,902.00
2015-03-19,22,584.00,512920.00,905.00,860.00,900.00
2015-03-22,2,46.00,40940.00,890.00,890.00,890.00
2015-03-23,13,223.00,205825.00,977.00,895.00,946.00
